Time,Consumption [kW],15min mean System Pout AC-coupling back power (ALL) [kW],15min mean System Pin Consumption power (ALL) [kW],15min mean System Pin Injection power (ALL) [kW],15min mean System Batt Charge Power Pbatt [kW],15min mean System Batt Discharge Power Pbatt [kW],Solar power [kW]
2025-07-25 22:30:00,4.6359200000000005,0.0,4.6968466666666675,0.0,0.0,-0.0020689465733333334,0.0
2025-07-25 22:45:00,4.151,0.0,4.198826666666666,0.0,0.0,-0.0024446500933333333,0.0
2025-07-25 23:00:00,2.9076293333333334,0.0,2.959572666666667,0.0,0.0,-0.005475723893333334,0.0
2025-07-25 23:15:00,2.15096,0.0,2.18616,0.0,0.0,-0.009830679533333334,0.0
2025-07-25 23:30:00,1.9460986666666669,0.0,1.9893366666666665,0.0,0.0,-0.008999986713333333,0.0
2025-07-25 23:45:00,1.8171784,0.0,1.8558506666666665,0.0,0.0,-0.010459932913333332,0.0
2025-07-26 00:00:00,1.3941984666666667,0.0,1.4313878,0.0,0.0,-0.015249079533333333,0.0
2025-07-26 00:15:00,1.3507688666666666,0.0,1.3838493333333335,0.0,0.0,-0.015389680066666666,0.0
2025-07-26 00:30:00,1.2786484666666666,0.0,1.3017546666666666,0.0,0.0,-0.016184135003333332,0.0
2025-07-26 00:45:00,1.2586012666666666,0.0,1.2820958666666666,0.0,0.0,-0.015217128413999999,0.0
2025-07-26 01:00:00,1.06126,0.0,1.09589,0.0,0.0,-0.010790973316666667,0.0
2025-07-26 01:15:00,0.16893066666666667,0.0,0.20335066666666668,0.0,0.0,-0.009556743113333332,0.0
2025-07-26 01:30:00,0.18281,0.0,0.2134,0.0,0.0,-0.012111454089333335,0.0
2025-07-26 01:45:00,0.18332933333333334,0.0,0.21513466666666667,0.0,0.0,-0.010676189333333334,0.0
2025-07-26 02:00:00,0.08004986666666666,0.0,0.10255313333333334,0.0,0.0,-0.018554154666666666,0.0
2025-07-26 02:15:00,0.195128,0.0,0.22491666666666665,0.0,0.0,-0.012098077333333334,0.0
2025-07-26 02:30:00,0.08228586666666667,0.0,0.10399053333333333,0.0,0.0,-0.019074709333333332,0.0
2025-07-26 02:45:00,0.062494466666666665,0.0,0.08302826666666667,0.0,0.0,-0.020438322666666668,0.0
2025-07-26 03:00:00,0.5394957333333333,0.0,0.5635740000000001,0.0,0.0,-0.016767112266666665,0.0
2025-07-26 03:15:00,1.4280018666666667,0.0,1.4532293333333333,0.0,0.0,-0.0140336664,0.0
2025-07-26 03:30:00,1.0629202666666666,0.0,1.0935805333333335,0.0,0.0,-0.013761512266666666,0.0
2025-07-26 03:45:00,1.14192,0.0,1.16698,0.0,0.0,-0.010056800000000001,0.0
2025-07-26 04:00:00,1.0001993333333334,0.0,1.0365106666666668,0.0,0.0,-0.007506005866666667,0.0
2025-07-26 04:15:00,0.8776646666666666,0.0,0.9147199999999999,0.0,0.0,-0.007365314666666667,0.0
2025-07-26 04:30:00,0.7033506666666667,0.0,0.731648,0.0,0.0,-0.010216821333333332,0.0
2025-07-26 04:45:00,0.5982692666666666,0.0,0.6226470666666667,0.0,0.0,-0.017133410666666668,0.0
2025-07-26 05:00:00,0.4881273333333333,0.0,0.5124525333333333,0.0,0.0,-0.013553488,0.0
2025-07-26 05:15:00,0.15177480000000002,0.0,0.17585933333333334,0.0,0.0,-0.014061319999999999,0.0
2025-07-26 05:30:00,0.06925146666666666,0.0,0.08850966666666667,0.0,0.0,-0.019062610666666667,0.0
2025-07-26 05:45:00,0.07124440000000001,0.0,0.09759146666666667,0.0,0.0,-0.013445501333333333,0.0012278793333333335
2025-07-26 06:00:00,0.08621340000000001,0.0,0.12041933333333334,0.0,0.0,-0.007776877333333333,0.007880340000000001
2025-07-26 06:15:00,0.06794206666666666,0.0,0.0962614,0.0,0.0,-0.007236701333333333,0.030437933333333334
2025-07-26 06:30:00,0.17730539999999997,0.0,0.200531,0.0,2.0222106666666667e-05,-0.0012329546666666668,0.06576853333333334
2025-07-26 06:45:00,0.19309,0.0,0.0947596,0.0,2.2533333333333333e-05,-0.005029758933333334,0.16465126666666666
2025-07-26 07:00:00,0.1572426666666667,0.0,0.008490866666666668,0.0,0.038850668826666664,-0.00012306770666666668,0.2912993333333333
2025-07-26 07:15:00,0.16002933333333333,0.0,0.004746253333333334,0.0,0.34482426336,0.0,0.6265073333333333
2025-07-26 07:30:00,0.11647746666666667,0.0,0.0016636393333333333,0.0,0.7182646962,0.0,0.9778226666666666
2025-07-26 07:45:00,0.11656486666666668,0.0,0.0012416806666666667,-6.773153333333334e-05,0.8273086666666667,0.0,1.095406
2025-07-26 08:00:00,0.12455026666666667,0.0,0.0036950733333333333,0.0,0.39038209599999996,0.0,0.6389806666666666
2025-07-26 08:15:00,0.08116226666666666,0.0,0.0028399933333333334,0.0,0.535939228,0.0,0.7500526666666667
2025-07-26 08:30:00,0.05723046666666667,0.0,0.000802574,0.0,0.8690833124,0.0,1.0789586666666666
2025-07-26 08:45:00,0.08846826666666667,0.0,0.0004517786666666667,-0.0006491099999999999,1.1246618004,0.0,1.376804
2025-07-26 09:00:00,0.16824766666666668,0.0,0.0006768,-0.003737966666666667,2.0080685066666666,0.0,2.3939266666666668
2025-07-26 09:15:00,0.35073066666666664,0.0,0.0054855066666666666,-0.00174484,1.5929379837333333,0.0,2.1469733333333334
2025-07-26 09:30:00,0.23187533333333335,0.0,0.001448968,-0.0009078313333333333,1.4196419624,0.0,1.8416400000000002
2025-07-26 09:45:00,0.20585333333333333,0.0,0.001412238,-0.00037836466666666665,1.2456650947333332,0.0,1.6240466666666669
2025-07-26 10:00:00,0.17674133333333333,0.0,0.0,-0.0053774,2.353156261,0.0,2.7637333333333336
2025-07-26 10:15:00,0.10263800000000001,0.0,0.0,-0.010722253333333332,3.024560034133333,0.0,3.3912466666666665
2025-07-26 10:30:00,0.18433533333333332,0.0,0.0,-0.01780093333333333,4.4319534538,0.0,4.9715533333333335
2025-07-26 10:45:00,0.06571353333333334,0.0,0.0,-0.016060599999999998,4.160612725733333,0.0,4.561459999999999
2025-07-26 11:00:00,0.07571586666666666,0.0,0.00037800199999999995,-0.0034567474666666667,1.8555703793333334,0.0,2.145913333333333
2025-07-26 11:15:00,0.08198626666666667,0.0,0.0,-0.011293426666666667,3.354492108866667,0.0,3.72456
2025-07-26 11:30:00,0.0552292,0.0,0.0,-0.0158679,4.092209294666667,0.0,4.497966666666667
2025-07-26 11:45:00,0.11041373333333333,0.0,0.0,-0.0040732066666666665,2.0230112283333335,0.0,2.3686533333333335
2025-07-26 12:00:00,0.15293113333333333,0.0,7.226466666666667e-05,-0.0019283306666666666,1.74493326,0.0,2.11172
2025-07-26 12:15:00,0.13013673333333334,0.0,0.00020605333333333333,-0.0042619892,1.9975477010666665,0.0,2.3505133333333332
2025-07-26 12:30:00,0.17517133333333332,0.0,0.0011896173333333334,-0.00021441266666666667,1.2924024893333335,0.0,1.6556866666666668
2025-07-26 12:45:00,0.17257333333333333,0.0,0.0010854412,-1.1057999999999998e-05,1.3457947200000002,0.0,1.7075
2025-07-26 13:00:00,0.13660973333333332,0.0,0.0,-0.009440819999999999,2.958143885933333,0.0,3.363306666666667
2025-07-26 13:15:00,0.0768148,0.0,0.0,-0.013492586666666667,3.5225651590666667,0.0,3.9042466666666664
2025-07-26 13:30:00,0.15184433333333333,0.0,0.0,-0.007015013333333333,2.379300041733333,0.0,2.7816
2025-07-26 13:45:00,0.12003513333333334,0.0,0.0,-0.011869053333333332,3.406193946933333,0.0,3.818233333333333
2025-07-26 14:00:00,0.07868566666666667,0.0,0.0,-0.011810853333333335,3.2495115496,0.0,3.6277
2025-07-26 14:15:00,0.07820926666666667,0.0,0.0,-0.0041309933333333335,1.9371345253333334,0.0,2.24826
2025-07-26 14:30:00,0.055674666666666664,0.0,0.0,-0.009138446666666666,3.0937663064,0.0,3.4317599999999997
2025-07-26 14:45:00,0.08069893333333335,0.0,0.0,-0.009911566666666668,3.1808466180666666,0.0,3.5448266666666663
2025-07-26 15:00:00,0.1338778,0.0,0.0,-0.0236368,5.7594188224666665,0.0,6.322773333333333
2025-07-26 15:15:00,0.16622266666666666,0.0,0.0,-0.025287533333333334,6.105271607800001,0.0,6.74502
2025-07-26 15:30:00,0.17931066666666667,0.0,0.00040907333333333335,-0.010240898666666666,3.3628483578666666,0.0,3.8587
2025-07-26 15:45:00,0.16603533333333334,0.0,0.0028900400000000004,0.0,1.0136794217333334,0.0,1.3434066666666666
2025-07-26 16:00:00,0.11915626666666666,0.0,0.0004081086666666667,-0.0020426246666666666,1.8808627484666667,0.0,2.21674
2025-07-26 16:15:00,0.11241153333333334,0.0,0.002650252,-0.00017830706666666665,1.322598742,0.0,1.6138533333333334
2025-07-26 16:30:00,0.1550344,0.0,0.003831193333333333,0.0,1.00200912,0.0,1.3152266666666668
2025-07-26 16:45:00,0.056994866666666665,0.0,0.000421296,-0.0036550953333333333,2.1441284924666664,0.0,2.4256666666666664
2025-07-26 17:00:00,0.08250333333333333,0.0,0.0,-0.010725566666666667,3.2870694181333335,0.0,3.6553066666666667
2025-07-26 17:15:00,0.07326593333333334,0.0,6.969793333333334e-05,-0.0012005019999999998,1.5750330046666667,0.0,1.8557533333333334
2025-07-26 17:30:00,0.058392266666666665,0.0,0.0005408199999999999,-0.0007056753333333333,1.3074833635999998,0.0,1.5553866666666667
2025-07-26 17:45:00,0.13192906666666668,0.0,0.0027153633333333333,0.0,0.8035098820666667,0.0,1.0962859999999999
2025-07-26 18:00:00,0.18433733333333333,0.0,0.0033810800000000003,-0.00022284066666666667,0.82871356802,0.0,1.1777686666666667
2025-07-26 18:15:00,0.15843866666666664,0.0,0.0029978826666666666,0.0,0.6842863909333333,0.0,0.9947713333333332
2025-07-26 18:30:00,0.174164,0.0,0.0007409253333333333,-0.0003238333333333333,0.9909613226666667,0.0,1.3305733333333334
2025-07-26 18:45:00,0.131209,0.0,0.0020038335333333332,-0.00041553133333333334,0.7393424803333333,0.0,1.024002
2025-07-26 19:00:00,0.06989513333333333,0.0,0.00396482,0.0,0.25346185141333333,0.0,0.4310466666666667
2025-07-26 19:15:00,0.18357066666666666,0.0,0.0063214199999999995,0.0,0.17981870933333335,0.0,0.47327199999999997
2025-07-26 19:30:00,0.06677706666666668,0.0,0.003820053333333333,0.0,0.14880932266666666,0.0,0.338906
2025-07-26 19:45:00,0.30648666666666663,0.0,0.010975519999999999,0.0,0.11274062800000001,-0.18877845899999998,0.34896666666666665
2025-07-26 20:00:00,0.11538466666666668,0.0,0.0050870333333333335,0.0,0.11115117482333334,0.0,0.340816
2025-07-26 20:15:00,0.15364226666666667,0.0,0.006255673333333334,0.0,0.0015116603333333333,-0.035171764992000004,0.19477
2025-07-26 20:30:00,0.24593,0.0,0.009368206666666667,0.0,0.0,-0.21841619077333332,0.1100812
2025-07-26 20:45:00,0.20993853333333334,0.0,0.007559933333333334,0.0,0.0,-0.17044846481333334,0.1192168
2025-07-26 21:00:00,0.404606,0.0,0.010705693333333332,0.0,0.0,-0.4347284397866667,0.059446266666666664
