Time,Consumption [kW],15min mean System Pout AC-coupling back power (ALL) [kW],15min mean System Pin Consumption power (ALL) [kW],15min mean System Pin Injection power (ALL) [kW],15min mean System Batt Charge Power Pbatt [kW],15min mean System Batt Discharge Power Pbatt [kW],Solar power [kW]
2024-08-21 05:00:00,0.19534200000000002,0.0,0.00936018,0.0,0.0,-0.239125938,0.0
2024-08-21 05:15:00,5.777136666666666,0.0,0.09585307333333333,0.0,0.0,-6.049907456666667,0.0
2024-08-21 05:30:00,0.46603333333333335,0.0,0.013615133333333333,0.0,0.0,-0.5247382714266666,0.0
2024-08-21 05:45:00,0.18083333333333332,0.0,0.00921602,0.0,0.0,-0.22389196676,0.0
2024-08-21 06:00:00,0.10860866666666666,0.0,0.0064671266666666664,0.0,0.0,-0.151635192,0.0
2024-08-21 06:15:00,0.11893733333333333,0.0,0.006729639999999999,0.0,0.0,-0.16238652600000003,4.2769066666666663e-05
2024-08-21 06:30:00,0.1122158,0.0,0.00586848,0.0,0.0,-0.16395793200000003,0.00364032
2024-08-21 06:45:00,0.1051168,0.0,0.005907186666666666,0.0,0.0,-0.14655139800000003,0.0242976
2024-08-21 07:00:00,0.22084866666666667,0.0,0.009694613333333333,0.0,0.0,-0.185809998,0.11135999999999999
2024-08-21 07:15:00,0.24591266666666664,0.0,0.009771586666666667,0.0,0.044217034754666665,-0.0319900242,0.3429066666666667
2024-08-21 07:30:00,0.211734,0.0,0.0076843066666666664,0.0,0.2512271045266667,0.0,0.5716766666666667
2024-08-21 07:45:00,0.19590133333333334,0.0,0.007599733333333333,0.0,0.17855299348,0.0,0.4758426666666667
2024-08-21 08:00:00,0.217476,0.0,0.008263686666666667,0.0,0.14330892228,0.0,0.4570546666666667
2024-08-21 08:15:00,0.23641466666666666,0.0,0.008115473333333333,0.0,0.3558009651266667,0.0,0.689322
2024-08-21 08:30:00,0.29740533333333335,0.0,0.007632413333333333,0.0,0.6293351002666667,0.0,1.04043
2024-08-21 08:45:00,0.3014033333333333,0.0,0.003108748666666667,-0.0010922273333333335,1.1629232576133333,0.0,1.5999333333333334
2024-08-21 09:00:00,0.17869733333333335,0.0,0.00018425333333333332,-0.005754896,2.144157260133333,0.0,2.4917933333333333
2024-08-21 09:15:00,0.171614,0.0,0.0,-0.006955533333333333,2.4688293601333333,0.0,2.8234066666666666
2024-08-21 09:30:00,0.1750346666666667,0.0,9.824666666666668e-05,-0.009201626666666666,2.8814135981333333,0.0,3.2598933333333333
2024-08-21 09:45:00,0.17092133333333334,0.0,0.00020894,-0.011625466666666667,3.3332723477333333,0.0,3.7256
2024-08-21 10:00:00,0.24023133333333332,0.0,0.0,-0.014118579999999999,3.7198453392,0.0,4.196953333333334
2024-08-21 10:15:00,0.3662153333333333,0.0,0.0,-2.020803733333333,2.1872843208666666,0.0,4.766139999999999
2024-08-21 10:30:00,0.19995713333333331,0.0,0.0,-2.93676,1.9093137214666667,0.0,5.2434666666666665
2024-08-21 10:45:00,0.15721206666666668,0.0,0.0,-5.235846666666666,0.13461189516666666,-0.0031763573779333334,5.692113333333333
2024-08-21 11:00:00,0.22625266666666669,0.0,0.0,-5.656666666666666,0.0,-0.004509452226666667,6.047160000000001
2024-08-21 11:15:00,0.25619800000000004,0.0,0.0,-6.00324,0.0,-0.004403932547,6.4313666666666665
2024-08-21 11:30:00,0.24231999999999998,0.0,0.0,-6.10456,0.00014857000000000002,-0.004167741846,6.534093333333333
2024-08-21 11:45:00,0.26151266666666667,0.0,0.0,-6.580053333333334,3.2160000000000004e-05,-0.0033002545166,7.0276266666666665
2024-08-21 12:00:00,0.19216866666666668,0.0,0.0,-6.886979999999999,0.0,-0.003386326506666667,7.26436
2024-08-21 12:15:00,0.14856,0.0,0.0,-7.1439933333333325,0.0,-0.0028844481637333333,7.485673333333334
2024-08-21 12:30:00,0.153696,0.0,0.0,-7.325173333333334,0.0,-0.002727904366666667,7.678266666666667
2024-08-21 12:45:00,0.15551333333333334,0.0,0.0,-7.501026666666666,0.0,-0.0020347833333333332,7.855273333333333
2024-08-21 13:00:00,0.197498,0.0,0.0,-7.570126666666667,0.0,-0.0018602556333333334,7.969493333333333
2024-08-21 13:15:00,0.1413408,0.0,0.0,-7.71476,2.615543666666667e-05,-0.0014729820116,8.061926666666666
2024-08-21 13:30:00,0.16075159999999997,0.0,0.0,-7.80936,0.00011472896666666668,-0.0012755563097733332,8.175853333333333
2024-08-21 13:45:00,0.20419773333333333,0.0,0.0,-7.852333333333333,0.000334044056,-0.00126142904,8.262693333333333
2024-08-21 14:00:00,0.07563593333333334,0.0,0.0,-7.8986133333333335,0.00038507451999999993,-0.001542068468,8.182426666666666
2024-08-21 14:15:00,0.11525553333333334,0.0,0.0,-7.739913333333334,0.00014596000000000002,-0.001735497508,8.06444
2024-08-21 14:30:00,0.20232533333333336,0.0,0.0,-7.712226666666667,0.00040405750799999996,-0.0015284148,8.121333333333332
2024-08-21 14:45:00,0.18363133333333334,0.0,0.0,-7.545426666666667,0.00018215096,-0.0022700339999999998,7.9359
2024-08-21 15:00:00,0.11385566666666666,0.0,0.0,-7.31666,5.2213452e-05,-0.00294740232,7.637746666666667
2024-08-21 15:15:00,0.1468246666666667,0.0,0.0,-7.077693333333333,1.1844326e-06,-0.0029544360252133335,7.432686666666667
2024-08-21 15:30:00,0.19480133333333333,0.0,0.0,-6.741,0.0,-0.00404177098,7.137426666666667
2024-08-21 15:45:00,0.253454,0.0,0.0,-6.405786666666667,0.0004346934799999999,-0.003147651754,6.859673333333333
2024-08-21 16:00:00,0.26019133333333333,0.0,0.0,-6.12896,0.00135263674,-0.004477209594,6.587446666666667
2024-08-21 16:15:00,1.6172973333333334,0.0,0.016178266666666666,-4.856193333333334,0.0,-0.11611798001333336,6.550033333333333
2024-08-21 16:30:00,4.284495333333334,0.0,0.0489876,-2.2108933333333334,0.0,-0.4133198992333334,6.21672
2024-08-21 16:45:00,0.13615666666666665,0.0,0.0,-5.66106,0.0,-0.005220885731066666,5.9875066666666665
2024-08-21 17:00:00,0.1051936,0.0,0.0,-5.319706666666666,0.0,-0.00569061248,5.61624
2024-08-21 17:15:00,0.13693593333333334,0.0,0.0,-4.8697333333333335,0.0,-0.006507565866666667,5.197633333333333
2024-08-21 17:30:00,0.18098066666666668,0.0,0.0,-4.423559999999999,0.0,-0.00624036,4.765713333333334
2024-08-21 17:45:00,0.12905106666666666,0.0,0.0,-4.0424533333333335,0.0,-0.0061676781600000005,4.34608
2024-08-21 18:00:00,0.05676206666666667,0.0,0.0,-3.64906,0.0,-0.006212578960000001,3.88172
2024-08-21 18:15:00,0.14265266666666668,0.0,0.0,-3.1030933333333333,0.0,-0.005480213573333334,3.4098800000000002
2024-08-21 18:30:00,0.14240133333333335,0.0,0.0,-2.6823400000000004,0.0,-0.006981613333333333,2.9719866666666666
2024-08-21 18:45:00,0.16356066666666666,0.0,0.0,-0.5567753333333333,0.0007235069837333334,-0.0025553733333333333,0.8342026666666666
2024-08-21 19:00:00,0.2516793333333333,0.0,0.0,-0.1508132,0.0,-0.0015841743493333334,0.49905333333333335
2024-08-21 19:15:00,0.27865133333333336,0.0,0.0,-0.05656666666666667,0.0,-0.002213704136,0.43376600000000004
2024-08-21 19:30:00,0.22833399999999998,0.0,0.0,-0.045318333333333335,2.0688770666666665e-05,-0.0018025365866666668,0.371474
2024-08-21 19:45:00,0.197772,0.0,0.0018237333333333333,-0.02183368,0.00015960000000000003,-0.002914775864,0.30745533333333336
2024-08-21 20:00:00,0.22908066666666665,0.0,0.009744979999999999,0.0,0.0,-0.06849654134666668,0.2268146666666667
2024-08-21 20:15:00,0.26133266666666666,0.0,0.011461233333333333,0.0,0.0,-0.18866729942666666,0.15401733333333334
2024-08-21 20:30:00,0.27181333333333335,0.0,0.011503246666666666,0.0,0.0,-0.29171244989333334,0.07308913333333332
2024-08-21 20:45:00,0.20127,0.0,0.008796726666666668,0.0,0.0,-0.25422836268,0.0146909
2024-08-21 21:00:00,0.15346466666666667,0.0,0.0073453599999999996,0.0,0.0,-0.205009542,0.0037594413333333337
2024-08-21 21:15:00,0.13506933333333335,0.0,0.0074853,0.0,0.0,-0.176960706,-1.8528666666666668e-41
2024-08-21 21:30:00,0.10296459999999999,0.0,0.00651526,0.0,0.0,-0.14527098,0.0
2024-08-21 21:45:00,0.15110406666666665,0.0,0.008030293333333334,0.0,0.0,-0.19318469930666668,0.0
2024-08-21 22:00:00,0.19291733333333333,0.0,0.009470993333333334,0.0,0.0,-0.235842942,0.0
2024-08-21 22:15:00,0.19475733333333334,0.0,0.009622673333333333,0.0,0.0,-0.2362571931866667,0.0
2024-08-21 22:30:00,0.13951866666666665,0.0,0.00754958,0.0,0.0,-0.181313136,0.0
2024-08-21 22:45:00,0.1724166666666667,0.0,0.008637666666666665,0.0,0.0,-0.21580654200000002,0.0
2024-08-21 23:00:00,0.21983266666666665,0.0,0.01005538,0.0,0.0,-0.26484987032,0.0
2024-08-21 23:15:00,0.26539666666666667,0.0,0.0116734,0.0,0.0,-0.3121488,0.0
2024-08-21 23:30:00,0.2812553333333333,0.0,0.012246666666666666,0.0,0.0,-0.33018222666666663,0.0
2024-08-21 23:45:00,0.27246666666666663,0.0,0.011882,0.0,0.0,-0.32034154000000004,0.0
2024-08-22 00:00:00,0.22685533333333333,0.0,0.010489333333333333,0.0,0.0,-0.27223626666666667,0.0
2024-08-22 00:15:00,0.19499533333333333,0.0,0.009582486666666667,0.0,0.0,-0.23914767757333333,0.0
2024-08-22 00:30:00,0.14964066666666667,0.0,0.007976733333333335,0.0,0.0,-0.192843978,0.0
2024-08-22 00:45:00,0.209428,0.0,0.009893146666666667,0.0,0.0,-0.25272027422666665,0.0
2024-08-22 01:00:00,0.20855933333333335,0.0,0.01027086,0.0,0.0,-0.2533961932266667,0.0
2024-08-22 01:15:00,0.14111533333333334,0.0,0.007921893333333334,0.0,0.0,-0.18496821632000002,0.0
2024-08-22 01:30:00,0.12364666666666667,0.0,0.007292160000000001,0.0,0.0,-0.16618105200000002,0.0
2024-08-22 01:45:00,0.11184373333333333,0.0,0.007063886666666667,0.0,0.0,-0.15345723,0.0
2024-08-22 02:00:00,0.149034,0.0,0.008119893333333333,0.0,0.0,-0.19221084386666668,0.0
2024-08-22 02:15:00,0.182506,0.0,0.009524699999999999,0.0,0.0,-0.22508562099333332,0.0
2024-08-22 02:30:00,0.24604066666666666,0.0,0.011283533333333335,0.0,0.0,-0.29191976,0.0
2024-08-22 02:45:00,0.23747066666666666,0.0,0.010895293333333333,0.0,0.0,-0.2861007133333333,0.0
2024-08-22 03:00:00,0.19466599999999998,0.0,0.009416873333333332,0.0,0.0,-0.24198951999999999,0.0
2024-08-22 03:15:00,5.7865139999999995,0.0,0.09579490666666667,0.0,0.0,-6.0621356615333335,0.0
2024-08-22 03:30:00,0.34509866666666666,0.0,0.011880333333333333,0.0,0.0,-0.3983546483666667,0.0
2024-08-22 03:45:00,0.2675493333333333,0.0,0.012091,0.0,0.0,-0.31141679476,0.0
2024-08-22 04:00:00,0.2329466666666667,0.0,0.011258066666666667,0.0,0.0,-0.273800238,0.0
2024-08-22 04:15:00,0.20844266666666666,0.0,0.01057706,0.0,0.0,-0.24858694200000003,0.0
2024-08-22 04:30:00,0.15837333333333334,0.0,0.008804166666666667,0.0,0.0,-0.19918376399999999,0.0
2024-08-22 04:45:00,0.122462,0.0,0.0071704333333333335,0.0,0.0,-0.166775064,0.0
2024-08-22 05:00:00,0.10956006666666668,0.0,0.006983853333333333,0.0,0.0,-0.152833128,0.0
2024-08-22 05:15:00,0.170734,0.0,0.008749933333333333,0.0,0.0,-0.21151146,0.0
2024-08-22 05:30:00,0.21694933333333333,0.0,0.01017228,0.0,0.0,-0.257161884,0.0
2024-08-22 05:45:00,0.16889866666666667,0.0,0.008536246666666667,0.0,0.0,-0.209519856,0.0
2024-08-22 06:00:00,0.15604066666666666,0.0,0.00839464,0.0,0.0,-0.19726543800000002,0.0
2024-08-22 06:15:00,0.16014399999999998,0.0,0.00878612,0.0,0.0,-0.200394444,0.0
2024-08-22 06:30:00,0.17729866666666666,0.0,0.00833952,0.0,0.0,-0.22720109400000002,0.0024451816666666666
2024-08-22 06:45:00,0.23611,0.0,0.010004393333333333,0.0,0.0,-0.28417548856,0.01348382
2024-08-22 07:00:00,0.3082386666666667,0.0,0.012548666666666668,0.0,0.0,-0.30150286200000004,0.08322453333333332
2024-08-22 07:15:00,0.2584653333333333,0.0,0.010589613333333333,0.0,0.05105650553333333,-0.10312457897999999,0.290616
2024-08-22 07:30:00,0.15131466666666665,0.0,0.0033949133333333334,0.0,0.48315211528,0.0,0.7419666666666667
2024-08-22 07:45:00,0.15786333333333333,0.0,0.0012344273333333333,0.0,0.7895293736666666,0.0,1.0663213333333332
2024-08-22 08:00:00,0.17600866666666667,0.0,0.0004787626,-0.0003754706666666667,1.0399258154666666,0.0,1.3462466666666666
2024-08-22 08:15:00,0.20193733333333333,0.0,0.0,-0.001551674,1.2975567344666668,0.0,1.632866666666667
2024-08-22 08:30:00,0.191446,0.0,0.0,-0.0033014533333333334,1.5887039379999999,0.0,1.9225466666666666
2024-08-22 08:45:00,0.18963066666666667,0.0,0.0,-0.00502414,1.9195583246666665,0.0,2.2735866666666666
2024-08-22 09:00:00,0.17832333333333333,0.0,0.0,-0.004852433333333334,1.8769308476666666,0.0,2.2262666666666666
2024-08-22 09:15:00,0.14754133333333333,0.0,0.0,-0.008201626666666666,2.5609900656666666,0.0,2.8920533333333336
2024-08-22 09:30:00,0.13766266666666666,0.0,0.0,-0.010454166666666665,3.0896494218,0.0,3.4338866666666665
2024-08-22 09:45:00,0.18590533333333334,0.0,0.0,-1.7051,1.9313471180000001,0.0,4.004386666666666
2024-08-22 10:00:00,0.22608133333333333,0.0,0.0,-2.1212466666666665,1.8002716979333333,0.0,4.333833333333333
2024-08-22 10:15:00,0.17424266666666668,0.0,0.0,-4.71858,0.0,-0.004632679584533334,5.0496533333333335
2024-08-22 10:30:00,0.17437666666666668,0.0,0.0,-4.753053333333333,0.0,-0.005291161972466666,5.083906666666667
2024-08-22 10:45:00,0.202142,0.0,0.0,-3.962146666666667,0.0,-0.0060990821948,4.328453333333333
2024-08-22 11:00:00,0.16414399999999998,0.0,0.0,-2.517386666666667,0.0,-0.00533021984,2.8238866666666667
2024-08-22 11:15:00,0.154076,0.0,0.0,-4.841026666666667,3.4477896666666666e-05,-0.0045784802309333334,5.14754
2024-08-22 11:30:00,0.21220733333333333,0.0,0.0,-5.542133333333334,5.349893e-05,-0.005215076566666667,5.93072
2024-08-22 11:45:00,0.17667,0.0,0.0,-6.5058,0.00014504563333333332,-0.0029734942234666667,6.862653333333332
2024-08-22 12:00:00,0.10755553333333333,0.0,0.0,-6.387133333333334,0.00026284654800000004,-0.00371664712,6.677893333333333
2024-08-22 12:15:00,0.08151606666666668,0.0,0.0,-7.034933333333333,0.0,-0.00311529548,7.30396
2024-08-22 12:30:00,0.13458866666666666,0.0,0.0,-7.100226666666667,0.0,-0.00321230904,7.427546666666667
2024-08-22 12:45:00,0.18024199999999999,0.0,0.0,-7.227306666666666,0.0,-0.0029672599999999998,7.600086666666667
2024-08-22 13:00:00,0.16742333333333334,0.0,0.0,-7.39976,0.0,-0.002588726052666667,7.762473333333333
2024-08-22 13:15:00,0.14846733333333334,0.0,0.0,-7.532766666666666,0.0,-0.0024446946244,7.879673333333333
2024-08-22 13:30:00,0.121266,0.0,0.0,-7.624393333333333,3.0203333333333336e-05,-0.002329211066,7.94822
2024-08-22 13:45:00,0.11405873333333334,0.0,0.0,-7.1281,0.0,-0.0038950431866666664,7.442146666666667
2024-08-22 14:00:00,2.994926466666667,0.0,0.0,-4.67106,8.290992666666665e-06,-0.00211026426,7.877633333333334
2024-08-22 14:15:00,2.700655333333333,0.0,0.0,-5.026313333333333,0.0,-0.0025293763733333333,7.918753333333333
2024-08-22 14:30:00,0.3158073333333334,0.0,0.0,-7.342393333333334,0.0,-0.0027064531866666667,7.8615
2024-08-22 14:45:00,0.29274733333333336,0.0,0.0,-7.29406,0.0,-0.00272836304,7.790953333333333
2024-08-22 15:00:00,0.14957373333333335,0.0,0.0,-7.316479999999999,0.0,-0.003150033553333333,7.669686666666666
2024-08-22 15:15:00,0.15763673333333333,0.0,0.0,-7.1007,0.0,-0.0030771149286666663,7.461326666666666
2024-08-22 15:30:00,0.15896,0.0,0.0,-6.884773333333333,0.0,-0.0030369753204000003,7.243393333333333
2024-08-22 15:45:00,0.18022,0.0,0.0,-6.604006666666666,0.0,-0.003954267333333333,6.98126
2024-08-22 16:00:00,0.18523933333333334,0.0,0.0,-6.324513333333333,0.0,-0.003925567706666667,6.709459999999999
2024-08-22 16:15:00,0.219732,0.0,0.0,-5.97342,0.0,-0.004396689173333333,6.3882200000000005
2024-08-22 16:30:00,0.19877333333333333,0.0,0.0,-5.664633333333333,0.0,-0.004476510453333334,6.055933333333333
2024-08-22 16:45:00,0.17082,0.0,0.0,-5.37996,0.0,-0.004993710213333334,5.743366666666668
2024-08-22 17:00:00,0.17496733333333334,0.0,0.0,-4.99796,0.0,-0.005834823493333334,5.364366666666666
2024-08-22 17:15:00,0.24353266666666668,0.0,0.0,-4.54292,0.0,-0.005633830346666668,4.969566666666666
2024-08-22 17:30:00,0.272028,0.0,0.0,-4.117113333333333,0.0,-0.0047407371200000005,4.561113333333334
2024-08-22 17:45:00,0.20242266666666667,0.0,0.0,-3.7778066666666663,0.0,-0.00452121264,4.166713333333333
2024-08-22 18:00:00,0.18689466666666668,0.0,0.0,-3.3792666666666666,0.0,-0.0052502406133333335,3.75046
2024-08-22 18:15:00,0.18973199999999998,0.0,0.0,-2.9654066666666665,0.0,-0.005730221653333334,3.317133333333333
2024-08-22 18:30:00,0.14626266666666668,0.0,0.0,-2.58842,0.0,-0.004976537253333333,2.8988133333333335
2024-08-22 18:45:00,0.22964933333333332,0.0,0.0,-0.38230400000000003,0.00022521333333333333,-0.002164609544,0.72429
2024-08-22 19:00:00,0.20359133333333332,0.0,0.0,-0.15860733333333332,0.0,-0.0018212062400000003,0.4586193333333333
2024-08-22 19:15:00,0.1468332,0.0,0.0,-0.14170473333333333,0.0,-0.0013028123173333334,0.38853733333333335
2024-08-22 19:30:00,0.08255366666666666,0.0,0.0,-0.14073066666666667,0.0,-0.0010144293040000002,0.3194206666666667
2024-08-22 19:45:00,0.10861906666666667,0.0,0.0,-0.049814620000000004,0.0015948214426666667,-0.0004693445866666667,0.24902066666666667
2024-08-22 20:00:00,0.11474466666666668,0.0,0.004073333333333333,-0.0007727666666666667,0.0003008754373333334,-0.013062976266666667,0.18201133333333336
2024-08-22 20:15:00,0.16061466666666666,0.0,0.00781398,0.0,0.0,-0.12864957824,0.12386880000000002
2024-08-22 20:30:00,0.24454866666666666,0.0,0.01055584,0.0,0.0,-0.27630103336666667,0.0586582
2024-08-22 20:45:00,0.25750666666666666,0.0,0.010739,0.0,0.0,-0.31088104,0.011691553333333334
2024-08-22 21:00:00,0.23206600000000002,0.0,0.01016108,0.0,0.0,-0.2828295533333333,0.0028647800031832665
2024-08-22 21:15:00,0.20287200000000002,0.0,0.009680726666666667,0.0,0.0,-0.24651827156666667,0.0
2024-08-22 21:30:00,0.21485,0.0,0.010037313333333332,0.0,0.0,-0.25835316076,0.0
2024-08-22 21:45:00,0.2962286666666667,0.0,0.012546866666666667,0.0,0.0,-0.34266750946,0.0
2024-08-22 22:00:00,0.28230733333333335,0.0,0.012291400000000001,0.0,0.0,-0.32958509333333336,0.0
2024-08-22 22:15:00,0.207334,0.0,0.009774333333333333,0.0,0.0,-0.25170022989333335,0.0
2024-08-22 22:30:00,0.19532266666666667,0.0,0.009394746666666667,0.0,0.0,-0.238124472,0.0
2024-08-22 22:45:00,0.1372,0.0,0.0075490466666666665,0.0,0.0,-0.179491806,0.0
2024-08-22 23:00:00,0.1123166,0.0,0.006894620000000001,0.0,0.0,-0.15473941800000002,0.0
2024-08-22 23:15:00,0.1537772,0.0,0.00811118,0.0,0.0,-0.196343976,0.0
2024-08-22 23:30:00,0.190564,0.0,0.00924316,0.0,0.0,-0.23417524800000003,0.0
2024-08-22 23:45:00,0.1287776,0.0,0.007294726666666667,0.0,0.0,-0.172595886,0.0
2024-08-23 00:00:00,0.0868688,0.0,0.006414393333333333,0.0,0.0,-0.128231898,0.0
2024-08-23 00:15:00,0.19704200000000002,0.0,0.009631233333333333,0.0,0.0,-0.24134890841333334,0.0
2024-08-23 00:30:00,3.8457453333333333,0.0,0.06656866666666666,0.0,0.0,-4.039165269173333,0.0
2024-08-23 00:45:00,2.480184,0.0,0.04547366666666666,0.0,0.0,-2.6218817511733334,0.0
2024-08-23 01:00:00,0.2704246666666667,0.0,0.012401533333333332,0.0,0.0,-0.3122634,0.0
2024-08-23 01:15:00,0.24403,0.0,0.011114333333333334,0.0,0.0,-0.28476220199999996,0.0
2024-08-23 01:30:00,0.23120133333333334,0.0,0.010697866666666667,0.0,0.0,-0.271530744,0.0
2024-08-23 01:45:00,0.19894533333333336,0.0,0.009610766666666666,0.0,0.0,-0.240153954,0.0
2024-08-23 02:00:00,0.18621066666666666,0.0,0.009109273333333332,0.0,0.0,-0.22838522400000003,0.0
2024-08-23 02:15:00,0.24838333333333334,0.0,0.011253299999999999,0.0,0.0,-0.288438846,0.0
2024-08-23 02:30:00,0.19944,0.0,0.009391086666666666,0.0,0.0,-0.240825492,0.0
2024-08-23 02:45:00,0.099969,0.0,0.006708919999999999,0.0,0.0,-0.14272425850666667,0.0
2024-08-23 03:00:00,0.11168266666666667,0.0,0.006703253333333334,0.0,0.0,-0.156189402,0.0
2024-08-23 03:15:00,0.11345673333333334,0.0,0.006598373333333333,0.0,0.0,-0.15731335200000002,0.0
2024-08-23 03:30:00,0.09273253333333333,0.0,0.006198713333333333,0.0,0.0,-0.13573675992,0.0
2024-08-23 03:45:00,0.1588038,0.0,0.00827836,0.0,0.0,-0.20118998564666668,0.0
2024-08-23 04:00:00,0.28739733333333334,0.0,0.012594533333333333,0.0,0.0,-0.329464614,0.0
2024-08-23 04:15:00,0.2500233333333333,0.0,0.01122014,0.0,0.0,-0.29147227200000003,0.0
2024-08-23 04:30:00,0.201298,0.0,0.009746866666666666,0.0,0.0,-0.241434372,0.0
2024-08-23 04:45:00,0.228236,0.0,0.010580586666666666,0.0,0.0,-0.268808838,0.0
2024-08-23 05:00:00,0.21964866666666666,0.0,0.010635266666666667,0.0,0.0,-0.260648076,0.0
2024-08-23 05:15:00,0.2583106666666667,0.0,0.011487126666666668,0.0,0.0,-0.300813978,0.0
2024-08-23 05:30:00,0.2676546666666667,0.0,0.0121432,0.0,0.0,-0.309728406,0.0
2024-08-23 05:45:00,0.21750066666666668,0.0,0.010657326666666666,0.0,0.0,-0.258887988,0.0
2024-08-23 06:00:00,0.1342846666666667,0.0,0.007625526666666666,0.0,0.0,-0.174478458,0.0
2024-08-23 06:15:00,0.10394973333333332,0.0,0.006818486666666667,0.0,0.0,-0.14683849200000001,2.1628066666666664e-05
2024-08-23 06:30:00,0.1031268,0.0,0.006212093333333333,0.0,0.0,-0.15399885,0.0034219466666666667
2024-08-23 06:45:00,0.15061333333333332,0.0,0.007729133333333334,0.0,0.0,-0.19393182,0.02132216
2024-08-23 07:00:00,0.16336666666666666,0.0,0.00873118,0.0,0.0,-0.135722538,0.10288633333333334
2024-08-23 07:15:00,0.14248733333333333,0.0,0.007495886666666667,0.0,0.1466794353882,-0.0123920886,0.3715366666666667
2024-08-23 07:30:00,0.19048733333333334,0.0,0.00655514,0.0,0.425746798,0.0,0.7209953333333333
2024-08-23 07:45:00,0.21619466666666665,0.0,0.004607386666666667,0.0,0.6847688061333332,0.0,1.0113173333333334
2024-08-23 08:00:00,0.201352,0.0,0.0015939533333333333,0.0,1.0024270218666667,0.0,1.3343266666666667
2024-08-23 08:15:00,0.26609,0.0,0.0010949966666666667,0.0,1.1979964076666667,0.0,1.59638
2024-08-23 08:30:00,0.3052626666666667,0.0,1.0336e-05,-0.0008031853333333334,1.42087336,0.0,1.8623933333333333
2024-08-23 08:45:00,0.24895733333333334,0.0,0.0,-0.0031965866666666667,1.7694319755333334,0.0,2.17266
2024-08-23 09:00:00,0.19905933333333334,0.0,0.0,-0.005214486666666667,2.1380191733333334,0.0,2.51574
2024-08-23 09:15:00,0.1833,0.0,0.0,-0.00738836,2.526474911533333,0.0,2.89232
2024-08-23 09:30:00,0.15443400000000002,0.0,0.0,-0.02898050666666667,2.9477170424666665,0.0,3.3263933333333333
2024-08-23 09:45:00,0.14952666666666667,0.0,0.0,-1.5715466666666666,1.8939409976000001,0.0,3.7995
2024-08-23 10:00:00,0.16766466666666666,0.0,0.0,-1.9699533333333332,1.9107843716,0.0,4.24154
2024-08-23 10:15:00,0.11859466666666667,0.0,0.0,-4.471726666666667,0.026214154826666666,-0.0039744495406,4.7683333333333335
2024-08-23 10:30:00,0.07333446666666667,0.0,0.0,-4.958653333333333,0.0,-0.0052025533076,5.192693333333334
2024-08-23 10:45:00,0.10018733333333334,0.0,0.0,-5.267173333333333,0.0,-0.004189154016466666,5.539633333333333
2024-08-23 11:00:00,0.6577993333333334,0.0,0.005244333333333334,-5.107046666666666,0.0,-0.06270695056666667,5.880913333333334
2024-08-23 11:15:00,4.874727333333333,0.0,0.0518856,-1.6162706666666666,0.0,-0.4215996119733333,6.176806666666667
2024-08-23 11:30:00,0.24310199999999998,0.0,0.0,-6.058086666666667,0.0,-0.004358246666666667,6.477953333333333
2024-08-23 11:45:00,0.19607733333333333,0.0,0.0,-6.356133333333333,0.0,-0.004604165626666667,6.7312933333333325
2024-08-23 12:00:00,0.195286,0.0,0.0,-6.557026666666667,0.0,-0.004287930640000001,6.935199999999999
2024-08-23 12:15:00,0.1890393333333333,0.0,0.0,-6.728773333333334,0.0,-0.004172078773333334,7.1017
2024-08-23 12:30:00,0.171116,0.0,0.0,-6.896106666666666,0.0,-0.003662525626666667,7.259026666666667
2024-08-23 12:45:00,0.21393733333333334,0.0,0.0,-6.97154,0.0,-0.003308206533333334,7.377866666666667
2024-08-23 13:00:00,0.21241866666666667,0.0,0.0,-7.084333333333333,0.0,-0.00362764416,7.489113333333334
2024-08-23 13:15:00,0.14448466666666668,0.0,0.0,-7.21722,0.0,-0.00394332232,7.551073333333334
2024-08-23 13:30:00,0.06317306666666667,0.0,0.0,-7.410773333333333,8.393896000000001e-05,-0.0032641108266666667,7.6753800000000005
2024-08-23 13:45:00,0.08013913333333335,0.0,0.0,-7.459653333333334,0.0,-0.0033894287466666667,7.73902
2024-08-23 14:00:00,0.0685546,0.0,0.0,-7.4709200000000004,0.0,-0.0033758379200000002,7.739793333333334
2024-08-23 14:15:00,0.1163694,0.0,0.0,-7.40294,0.0,-0.00378903168,7.718446666666667
2024-08-23 14:30:00,0.16295266666666666,0.0,0.0,-7.3474466666666665,0.00015428000000000002,-0.003466778,7.713186666666667
2024-08-23 14:45:00,0.15171266666666666,0.0,0.0,-7.25488,0.0,-0.0035596722933333336,7.6094
2024-08-23 15:00:00,0.14129333333333335,0.0,0.0,-7.117426666666666,0.0,-0.003985857493333333,7.462573333333334
2024-08-23 15:15:00,0.24341333333333331,0.0,0.0,-6.827073333333333,0.0006053095999999999,-0.0036861783466666668,7.276473333333333
2024-08-23 15:30:00,0.39094066666666666,0.0,0.0,-6.479246666666667,0.0,-0.00518049896,7.068806666666666
2024-08-23 15:45:00,0.24725933333333336,0.0,0.0,-6.387853333333334,0.0,-0.00464433872,6.833213333333333
2024-08-23 16:00:00,0.3032133333333333,0.0,0.0,-6.127386666666666,0.0,-0.004593536266666667,6.6290466666666665
2024-08-23 16:15:00,0.24645266666666668,0.0,0.0,-5.885693333333333,0.0,-0.005280369546666667,6.3278
